1742922132.91014,0.33955904841423,-0.724328219890594,0.594812095165253,0.0790388211607933,16.9738159179688,22.5534152984619,-79.641487121582
1742922132.91052,0.340105682611465,-0.722110569477081,0.597492039203644,0.0767338499426842,17.465353012085,22.9896640777588,-79.7776565551758
1742922132.91087,0.340105682611465,-0.722110569477081,0.597492039203644,0.0767338499426842,17.465353012085,22.9896640777588,-79.7776565551758
1742922132.91123,0.340105682611465,-0.722110569477081,0.597492039203644,0.0767338499426842,17.465353012085,22.9896640777588,-79.7776565551758
1742922132.91159,0.339766442775726,-0.719976842403412,0.60037636756897,0.0757659822702408,17.9211463928223,23.2541465759277,-79.7698135375977
1742922132.91201,0.339766442775726,-0.719976842403412,0.60037636756897,0.0757659822702408,17.9211463928223,23.2541465759277,-79.7698135375977
1742922132.91237,0.341333299875259,-0.718683004379272,0.601255774497986,0.0740127339959145,18.0419578552246,23.3058528900146,-79.860954284668
1742922132.9127,0.341333299875259,-0.718683004379272,0.601255774497986,0.0740127339959145,18.0419578552246,23.3058528900146,-79.860954284668
1742922132.91302,0.341333299875259,-0.718683004379272,0.601255774497986,0.0740127339959145,18.0419578552246,23.3058528900146,-79.860954284668
1742922132.91335,0.341689884662628,-0.719578266143799,0.599770903587341,0.0756986513733864,17.7224159240723,23.0109996795654,-79.6099166870117
1742922132.91367,0.341689884662628,-0.719578266143799,0.599770903587341,0.0756986513733864,17.7224159240723,23.0109996795654,-79.6099166870117
